stock_weight,bond_weight,t_bill_weight,terminal_worst_1pct_mean,terminal_worst_2pct_mean,terminal_worst_4pct_mean,terminal_worst_10pct_mean,terminal_median,terminal_mean,simplex_x,simplex_y,is_selected
0.2,0.06,0.74,-0.12256586273914222,-0.09099024885743758,-0.05540114352779269,0.013579280716453436,0.4995526955427208,0.5523671529709246,0.84,0.17320508075688773,False
0.2,0.08,0.72,-0.12047342380967974,-0.08857834574896171,-0.052689768421512066,0.01668076310831359,0.5026814374229711,0.5598206979591615,0.82,0.17320508075688773,False
0.2,0.1,0.7,-0.11845650861846173,-0.08623651779024694,-0.05005429091103704,0.019729666064503004,0.5088496493379772,0.5673398313821879,0.7999999999999999,0.17320508075688773,False
0.2,0.12,0.68,-0.11649474595671883,-0.0840008080733043,-0.04754606090733573,0.022731798074739143,0.5166990258512923,0.5749251372424362,0.78,0.17320508075688773,False
0.2,0.14,0.66,-0.11463081369074594,-0.08186010071217618,-0.045099690707167836,0.025651776334782404,0.5222004499907607,0.5825772046055903,0.76,0.17320508075688773,False
0.2,0.16,0.64,-0.11303437605311356,-0.07982838971345817,-0.04269728771283488,0.02850212152992261,0.5293926045357819,0.5902966276398565,0.74,0.17320508075688773,False
0.2,0.18,0.62,-0.11149590896263425,-0.07786201950093678,-0.040380084633263466,0.0312644756318822,0.5351918310803591,0.5980840056554592,0.72,0.17320508075688773,False
0.2,0.2,0.6,-0.10999782369544768,-0.075955642140747,-0.03813767493089033,0.033931710736663075,0.5422058490284548,0.6059399431444077,0.7,0.17320508075688773,False
0.2,0.22,0.58,-0.10857605642228779,-0.07416920063503894,-0.03595903876934367,0.0365232024825541,0.5471044277330888,0.6138650498204419,0.6799999999999999,0.17320508075688773,False
0.2,0.24,0.56,-0.10722879847231521,-0.07243284742353237,-0.033833490538502736,0.03903511563731687,0.5518599289555783,0.6218599406593187,0.66,0.17320508075688773,False
0.2,0.26,0.54,-0.10591615245775962,-0.07074839995848299,-0.03178666266276535,0.041451314354413765,0.5579292223602315,0.6299252359393259,0.64,0.17320508075688773,False
0.2,0.28,0.52,-0.10465196797670191,-0.06916618122974592,-0.029817434168314078,0.04376136515565693,0.563866414705629,0.6380615612819479,0.62,0.17320508075688773,False
0.2,0.3,0.5,-0.10350276591602704,-0.06769448661126855,-0.0279278363632963,0.045990039914118055,0.569297793293843,0.6462695476929488,0.6,0.17320508075688773,False
0.2,0.32,0.48,-0.10243821245602217,-0.06637236819954999,-0.026129219590096685,0.04814377485594176,0.5760583105633152,0.654549831603558,0.58,0.17320508075688773,False
0.2,0.34,0.46,-0.10151665117896001,-0.06518462631148159,-0.02443586967263402,0.05020798471155021,0.5813635787953845,0.6629030549120036,0.56,0.17320508075688773,False
0.2,0.36,0.44,-0.1007143469307054,-0.06407870306435996,-0.022847121983389257,0.05217332964480106,0.5886315831861728,0.6713298650252599,0.54,0.17320508075688773,False
0.2,0.38,0.42,-0.09999088301365898,-0.06309254005273533,-0.021392872526284013,0.05404274411695167,0.5947717230976917,0.6798309149010101,0.52,0.17320508075688773,False
0.2,0.4,0.4,-0.09940694981282958,-0.062250440108494336,-0.020029850660238102,0.05579691569582165,0.6005458719799739,0.6884068630899668,0.5,0.17320508075688773,False
0.2,0.42,0.38,-0.09897638955978383,-0.061470517835365064,-0.018783310145242805,0.057464574978895316,0.6063458741925614,0.697058373778329,0.48,0.17320508075688773,False
0.2,0.44,0.36,-0.09875750215687953,-0.06077315771214597,-0.017689249314759507,0.05904624335899636,0.6138351098291698,0.7057861168305919,0.45999999999999996,0.17320508075688773,False
0.2,0.46,0.34,-0.0987848145394184,-0.06018240886114681,-0.016706635006916926,0.06051775343769446,0.6206930819109473,0.7145907678325085,0.44000000000000006,0.17320508075688773,False
0.2,0.48,0.32,-0.09903510128159633,-0.059699764515990704,-0.015818890156757855,0.06187987811238213,0.6276749081986577,0.7234730081344375,0.42000000000000004,0.17320508075688773,False
0.2,0.5,0.3,-0.09936178354941598,-0.059391054142382806,-0.015066678507854488,0.06310273099123836,0.6326625009377154,0.7324335248947701,0.4,0.17320508075688773,False
0.2,0.52,0.28,-0.09977711521763974,-0.059268810516522864,-0.014435271070298015,0.06424400083188082,0.638951480985507,0.7414730111238312,0.38,0.17320508075688773,False
0.2,0.54,0.26,-0.10034682085141476,-0.05929850324981993,-0.013918753092655231,0.0652940752156574,0.646160923451709,0.7505921657278415,0.36,0.17320508075688773,False
0.2,0.56,0.24,-0.10100818857641608,-0.05948883890651354,-0.013521565353009312,0.06623145728987996,0.6528506318535243,0.7597916935531996,0.33999999999999997,0.17320508075688773,False
0.2,0.58,0.22,-0.10175078779825933,-0.05982531327465101,-0.013285175210940175,0.06708521664160014,0.6600899678660308,0.7690723054311251,0.32,0.17320508075688773,False
0.2,0.6,0.2,-0.10267810207443188,-0.060255744687796244,-0.013212326521264493,0.06785455034619135,0.6670596058626956,0.7784347182223436,0.30000000000000004,0.17320508075688773,False
0.2,0.62,0.18,-0.10384095773221247,-0.06085528702199866,-0.013297040053979185,0.06853718884342462,0.6740016970526779,0.7878796548622694,0.28,0.17320508075688773,False
0.2,0.64,0.16,-0.1051176991323894,-0.06163978436179295,-0.013491744425351136,0.06909657629450525,0.681317545368793,0.7974078444062269,0.26,0.17320508075688773,False
0.2,0.66,0.14,-0.1064605262733962,-0.06256300561341555,-0.013764250911254959,0.06955163533682057,0.6870961304144403,0.8070200220750993,0.24000000000000002,0.17320508075688773,False
0.2,0.68,0.12,-0.1079702088039509,-0.06364668038648076,-0.014135547085153794,0.06988552315409383,0.6933817582327009,0.8167169293011404,0.22,0.17320508075688773,False
0.2,0.7,0.1,-0.10960599398465726,-0.0648432147222204,-0.01462213625801946,0.07013009934113905,0.7001332011354726,0.826499313774064,0.2,0.17320508075688773,False
0.2,0.72,0.08,-0.11134348970586318,-0.06616647202044112,-0.015203941090601658,0.07028109125636965,0.707128998395754,0.8363679294873915,0.18,0.17320508075688773,False
0.2,0.74,0.06,-0.11327339128609974,-0.06760836978713791,-0.015947772834504645,0.07034309891166377,0.7153342344123508,0.8463235367850924,0.16,0.17320508075688773,False
0.2,0.76,0.04,-0.11538343730633879,-0.06914895961800438,-0.01681109840808664,0.07031976029179696,0.722761894649236,0.8563669024084016,0.14,0.17320508075688773,False
0.2,0.78,0.02,-0.11765227951963114,-0.07079456636025352,-0.017791031595794246,0.07015456852803616,0.7296207790425517,0.8664987995429807,0.12000000000000001,0.17320508075688773,False
0.2,0.8,0.0,-0.12015565064003528,-0.07251535934103831,-0.018871689311574305,0.06987008744875801,0.7379958349659265,0.876720007866287,0.1,0.17320508075688773,False
0.22,0.0,0.78,-0.11660969396279834,-0.08376382118931586,-0.04603356860530984,0.024455735599044813,0.5198308340907221,0.572920033125462,0.89,0.1905255888325765,False
0.22,0.02,0.76,-0.11431909183240524,-0.08111606117234592,-0.043134946261899045,0.02780678651322655,0.525986881690496,0.5804991006948635,0.87,0.1905255888325765,False
0.22,0.04,0.74,-0.1120683347674385,-0.07853893791016285,-0.04031013872129137,0.031100840208715154,0.5320429816629312,0.5881443722088637,0.85,0.1905255888325765,False
0.22,0.06,0.72,-0.10986387974390073,-0.07603652196175319,-0.03755020804989984,0.03434032345570586,0.5382813205352285,0.5958564353149354,0.83,0.1905255888325765,False
0.22,0.08,0.7,-0.10778020297545098,-0.07363003191019327,-0.034871815081834526,0.03752765720888477,0.5440445775523657,0.6036358827504854,0.8099999999999999,0.1905255888325765,False
0.22,0.1,0.68,-0.10578210743456243,-0.07136085386848158,-0.032274521356561205,0.04065496009046807,0.5509867632819805,0.611483312382411,0.79,0.1905255888325765,False
0.22,0.12,0.66,-0.10394819898156588,-0.06915724116458566,-0.0297434231516178,0.04369979335381395,0.5582287195082174,0.6193993272467595,0.77,0.1905255888325765,False
0.22,0.14,0.64,-0.10221096744422725,-0.06704291370992484,-0.02728413656384525,0.04665264385773743,0.5647994315172761,0.6273845355887367,0.75,0.1905255888325765,False
0.22,0.16,0.62,-0.10060426427130965,-0.06503091855833003,-0.024911563639211022,0.04951157260886366,0.5712106862687697,0.6354395509029691,0.73,0.1905255888325765,False
0.22,0.18,0.6,-0.09913479220211478,-0.06311038806454916,-0.022610182909791977,0.05230161668093462,0.5797251620713122,0.6435649919739369,0.71,0.1905255888325765,False
0.22,0.2,0.58,-0.09776017632998894,-0.06126226342272405,-0.020378957638432962,0.05500307614789987,0.5844885532061016,0.6517614829167625,0.69,0.1905255888325765,False
0.22,0.22,0.56,-0.09640183180578395,-0.05947803707395728,-0.018220578305982924,0.057607362000723625,0.589314152070834,0.6600296532181902,0.67,0.1905255888325765,False
0.22,0.24,0.54,-0.09507098754945036,-0.05778534033043055,-0.0161142000349083,0.06010717421319599,0.5957488168364629,0.6683701377778003,0.65,0.1905255888325765,False
0.22,0.26,0.52,-0.09379061274398513,-0.056230135290689966,-0.014066599193291925,0.0625194742079118,0.6018742718008131,0.6767835769495627,0.63,0.1905255888325765,False
0.22,0.28,0.5,-0.09265315420804607,-0.05485385722629819,-0.012120685146340985,0.06483724253469975,0.6078691025289447,0.6852706165835722,0.61,0.1905255888325765,False
0.22,0.3,0.48,-0.09163748032541871,-0.05362572132886104,-0.01028955199909582,0.06705533997074925,0.6131806095375019,0.6938319080680558,0.59,0.1905255888325765,False
0.22,0.32,0.46,-0.09069086814608943,-0.05248713332812795,-0.008591639574493097,0.0691516879400828,0.6204403017694784,0.7024681083716764,0.5700000000000001,0.1905255888325765,False
0.22,0.34,0.44,-0.08980121501850169,-0.0514363383939967,-0.007032748977315239,0.07113867566081904,0.6263843803678184,0.7111798800860106,0.55,0.1905255888325765,False
0.22,0.36,0.42,-0.08905066038679972,-0.050492374470660115,-0.005631955627939433,0.07301588933146916,0.6334000251529093,0.7199678914683932,0.53,0.1905255888325765,False
0.22,0.38,0.4,-0.08852699412065677,-0.04967193509244112,-0.004373978482754179,0.0748017189375717,0.6395217808807057,0.7288328164849015,0.51,0.1905255888325765,False
0.22,0.4,0.38,-0.08827233200842276,-0.04894499005761294,-0.0032544547656444822,0.07649069015446157,0.6468496726898623,0.7377753348537006,0.49,0.1905255888325765,False
0.22,0.42,0.36,-0.08819587488060567,-0.04832870792893579,-0.0022098818999115185,0.0780446421791122,0.6524172888406463,0.746796132088607,0.47,0.1905255888325765,False
0.22,0.44,0.34,-0.08825279786248745,-0.04780492188445158,-0.0012833228196945864,0.07947368826774062,0.6582687451126696,0.7558958995428665,0.45,0.1905255888325765,False
0.22,0.46,0.32,-0.08852003887242813,-0.04741059916994895,-0.0005094701211583438,0.08081434559943988,0.6674068891767289,0.7650753344532811,0.43,0.1905255888325765,False
0.22,0.48,0.3,-0.08886238295884798,-0.04718809809258016,0.00014642749922864518,0.08207637707686158,0.6739563715227177,0.7743351399845195,0.41,0.1905255888325765,False
0.22,0.5,0.28,-0.08931648808837886,-0.04717312205725127,0.000715890599946036,0.08325425615632116,0.6806643699625794,0.7836760252737133,0.39,0.1905255888325765,False
0.22,0.52,0.26,-0.08987172527373112,-0.04728430950267017,0.0011893275073879496,0.08434262327462844,0.6869655889692377,0.7930987054753554,0.37,0.1905255888325765,False
0.22,0.54,0.24,-0.09056514636797189,-0.047554622579302847,0.0015160485278661823,0.08532242973444037,0.6938332939430913,0.8026039018063632,0.35,0.1905255888325765,False
0.22,0.56,0.22,-0.09142703600827183,-0.04798194939543741,0.0016803230890878216,0.08622295323935776,0.7007759723571445,0.8121923415915351,0.33,0.1905255888325765,False
0.22,0.58,0.2,-0.09243184727602449,-0.04851860432487664,0.0016579085256845786,0.08700497842867821,0.7073509441543275,0.8218647583090954,0.31,0.1905255888325765,False
0.22,0.6,0.18,-0.0936086134879635,-0.04921443448032516,0.0014945231464155995,0.08767872370050725,0.7144484769245201,0.8316218916367063,0.29,0.1905255888325765,False
0.22,0.62,0.16,-0.0948982958060369,-0.05014226615948147,0.0012295095376985256,0.08824525466470502,0.7210742944244626,0.8414644874975651,0.27,0.1905255888325765,False
0.22,0.64,0.14,-0.09633075715114836,-0.05121887333346205,0.0008524267894669041,0.08869382159293132,0.7283076577157082,0.8513932981068519,0.25,0.1905255888325765,False
0.22,0.66,0.12,-0.09790986452565406,-0.052376311034355555,0.00037234925320960585,0.08904113046649624,0.7360557010381441,0.8614090820184094,0.22999999999999998,0.1905255888325765,False
0.22,0.68,0.1,-0.09964511385995246,-0.053631843231318095,-0.00018542542230853067,0.08928497382001818,0.7429541653515579,0.8715126041717287,0.21000000000000002,0.1905255888325765,False
0.22,0.7,0.08,-0.10150040326657439,-0.05497420318120701,-0.0008739886027682374,0.08943807871107637,0.7489553083041853,0.8817046359391532,0.19,0.1905255888325765,False
0.22,0.72,0.06,-0.10350627865553888,-0.05645855568591445,-0.001691706688658798,0.0894756371348457,0.7572043807917647,0.8919859551733401,0.16999999999999998,0.1905255888325765,False
0.22,0.74,0.04,-0.10570704933622671,-0.05806756619062022,-0.002616085977488424,0.08937466018819468,0.7640259071019886,0.9023573462549932,0.15,0.1905255888325765,False
0.22,0.76,0.02,-0.10799784343986296,-0.059793942112957923,-0.0036665547558833345,0.08916717886186987,0.7729645792801485,0.9128196001409314,0.13,0.1905255888325765,False
0.22,0.78,0.0,-0.11043648887085311,-0.061655224516173605,-0.004800105592761619,0.08882608249423261,0.7820335937287772,0.9233735144122993,0.11,0.1905255888325765,False
0.24,0.0,0.76,-0.10465024546922586,-0.06931297489702569,-0.028639796905348888,0.04496924493721169,0.5604598705644414,0.6172077975160327,0.88,0.20784609690826525,False
0.24,0.02,0.74,-0.1022864488505398,-0.06665091977414477,-0.025685508457233,0.04840140899730194,0.5673690725708742,0.6251162353949455,0.86,0.20784609690826525,False
0.24,0.04,0.72,-0.10000075672130483,-0.06410902761945009,-0.02283592572712236,0.05177664863661619,0.5730045140768716,0.6330932790144909,0.84,0.20784609690826525,False
0.24,0.06,0.7,-0.09780695145771197,-0.06167022265868474,-0.020077546180850475,0.05507220781563082,0.5796921080385161,0.6411395350644664,0.82,0.20784609690826525,False
0.24,0.08,0.68,-0.095809144761584,-0.05932954518297816,-0.01741929995625643,0.058272626820208326,0.5862278496169233,0.6492556154704482,0.8,0.20784609690826525,False
0.24,0.1,0.66,-0.09393765471949511,-0.057076578166248775,-0.014841354358159808,0.06139363921478293,0.59298242301812,0.657442137434264,0.78,0.20784609690826525,False
0.24,0.12,0.64,-0.09217135912767188,-0.054912831140106456,-0.012328000408757624,0.06444377520137633,0.6009521740038342,0.665699723474726,0.76,0.20784609690826525,False
0.24,0.14,0.62,-0.09049978344972036,-0.05286013736750638,-0.009904524365958001,0.0674199815248021,0.607977955027639,0.6740290014685606,0.74,0.20784609690826525,False
0.24,0.16,0.6,-0.08897530892300023,-0.05092089189997476,-0.007578466409597215,0.07031216719441957,0.6152800773992851,0.682430604691686,0.72,0.20784609690826525,False
0.24,0.18,0.58,-0.08750519837377337,-0.04906039899967401,-0.005310339609334692,0.07312964770231811,0.6223611038353811,0.690905171860687,0.7,0.20784609690826525,False
0.24,0.2,0.56,-0.08607248894112157,-0.04735389430802102,-0.003161970663056539,0.0758287868949708,0.6277771646719299,0.6994533471745473,0.68,0.20784609690826525,False
0.24,0.22,0.54,-0.08473940428176543,-0.04574385537701113,-0.0011188410858382657,0.07840473823132173,0.6330513168336085,0.7080757803566986,0.66,0.20784609690826525,False
0.24,0.24,0.52,-0.08351293586655707,-0.04425987950013779,0.0008344479505503371,0.08087379523873475,0.6396928256388104,0.716773126697246,0.64,0.20784609690826525,False
0.24,0.26,0.5,-0.0824047743077324,-0.04290801969299225,0.002663445519504817,0.08321317736864979,0.6453894941610583,0.7255460470955298,0.62,0.20784609690826525,False
0.24,0.28,0.48,-0.08134871347816512,-0.04168555437592243,0.0043902809691367594,0.08545100290263159,0.6523917146367811,0.7343952081028635,0.6,0.20784609690826525,False
0.24,0.3,0.46,-0.0803889813414827,-0.040573675811486805,0.006025136006471678,0.08759104207390198,0.6595764833449638,0.7433212819656707,0.5800000000000001,0.20784609690826525,False
0.24,0.32,0.44,-0.07962767319602533,-0.03958233566096216,0.007532027369636599,0.08962249148770828,0.6666184820684502,0.7523249466686954,0.56,0.20784609690826525,False
0.24,0.34,0.42,-0.0790485738709186,-0.038689903457395425,0.00892662165924362,0.0915386637672422,0.6732611073710011,0.761406885978668,0.54,0.20784609690826525,False
0.24,0.36,0.4,-0.07861816513716433,-0.03787314236187904,0.01019300090696052,0.09333011204707974,0.680650569543529,0.7705677894880858,0.52,0.20784609690826525,False
0.24,0.38,0.38,-0.07839213972076602,-0.03719850622821776,0.011353367006377688,0.09501226900212716,0.6880859767460216,0.7798083526593323,0.5,0.20784609690826525,False
0.24,0.4,0.36,-0.07831555491782859,-0.03666348715631654,0.01239053429782591,0.0966136953699917,0.6943519240751432,0.7891292768690167,0.48,0.20784609690826525,False
0.24,0.42,0.34,-0.07837855635879881,-0.03626657645144786,0.013311987232016544,0.09810540126513037,0.7017634856679253,0.798531269452661,0.46,0.20784609690826525,False
0.24,0.44,0.32,-0.07857450920262499,-0.03601219704345097,0.014093164080482308,0.09947489761449654,0.7084727179594734,0.8080150437495333,0.44,0.20784609690826525,False
0.24,0.46,0.3,-0.07893928110578871,-0.035905110763738673,0.014729364440495846,0.10075808784159454,0.7150582933213713,0.817581319147823,0.42,0.20784609690826525,False
0.24,0.48,0.28,-0.07945954196803491,-0.03595788005913477,0.015234001340706555,0.10195762386330774,0.7229137071692417,0.8272308211300864,0.4,0.20784609690826525,False
